dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
adult_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.5312149335830032,0.8102819237147595,0.5487558997460167,0.0688565732610861,0.2248795622894543,0.0175409661630134,"{'dropout': 0.18654453604094276, 'privileged_demotion': 0.3107466550233122, 'privileged_promotion': 0.6061739286158582, 'protected_demotion': 0.0756919577347594, 'protected_promotion': 0.7814206308931019}"
adult_dataset_reader,ftl_mlp_initializer,acc_parity,0.8102413035073668,0.8232172470978442,0.4517786728483799,0.1973582419713719,0.0129759435904774,0.3707806065706814,"{'dropout': 0.01931799497714589, 'privileged_demotion': 0.6661796708027975, 'privileged_promotion': 0.03255822372323109, 'protected_demotion': 0.21485838969080848, 'protected_promotion': 0.33178454269981406}"
adult_dataset_reader,ftl_mlp_initializer,acc_odds,0.7959357924170284,0.840685461580984,0.5487069453780854,0.0447496691639556,0.1435192112241469,0.0293193541597396,"{'dropout': 0.04915416425492143, 'privileged_demotion': 0.3785947413676641, 'privileged_promotion': 0.23339132609620133, 'protected_demotion': 0.24260297279916837, 'protected_promotion': 0.14333326022898984}"
adult_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.8066766927347503,0.835599778883361,0.5754478887324135,0.0696153855525457,0.2035953427593675,0.0289230861486107,"{'dropout': 0.11213309036850098, 'privileged_demotion': 0.19187608029951322, 'privileged_promotion': 0.3813803377136854, 'protected_demotion': 0.12751066551666226, 'protected_promotion': 0.5449869090962741}"
bank_dataset_reader,ftl_mlp_initializer,mcc_parity,0.5201478933193886,0.8624139061987537,0.5684619884472917,0.2230210030874642,0.048314095127903,0.4094594594594594,"{'dropout': 0.008941742150261452, 'privileged_demotion': 0.151543719962696, 'privileged_promotion': 0.7658677814261353, 'protected_demotion': 0.19856305188438417, 'protected_promotion': 0.09281520020100761}"
bank_dataset_reader,ftl_mlp_initializer,mcc_odds,0.5233283244750456,0.8932436864545753,0.5723854982852858,0.0490571738102402,0.1350888787052893,0.0224654202766377,"{'dropout': 0.17519448022044057, 'privileged_demotion': 0.032847859551457886, 'privileged_promotion': 0.28477753809699846, 'protected_demotion': 0.04518788834545193, 'protected_promotion': 0.2658716469471165}"
bank_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.5221444272281629,0.8960314857330273,0.5692155569352759,0.0679591593511641,0.1182714962587059,0.047071129707113,"{'dropout': 0.1629986427129957, 'privileged_demotion': 0.037932438061872985, 'privileged_promotion': 0.2930490758539057, 'protected_demotion': 0.19610311476790146, 'protected_promotion': 0.4558683301432169}"
bank_dataset_reader,ftl_mlp_initializer,acc_parity,0.8395154817647883,0.9050508363397836,0.4946932131051374,0.201846254033669,0.0655353545749952,0.37312734082397,"{'dropout': 0.02723201416663905, 'privileged_demotion': 0.19076650621299984, 'privileged_promotion': 0.11765596692550867, 'protected_demotion': 0.7066948385307497, 'protected_promotion': 0.22227863868170428}"
bank_dataset_reader,ftl_mlp_initializer,acc_odds,0.8234379977157162,0.8909478517546736,0.3449887801727423,0.0675098540389574,0.0692492969425225,0.099528378598146,"{'dropout': 0.12235604214099391, 'privileged_demotion': 0.46987298623020857, 'privileged_promotion': 0.18870712364412023, 'protected_demotion': 0.3857162806750807, 'protected_promotion': 0.5147801986273717}"
bank_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.7812068798358507,0.8894719580190227,0.4293715389798193,0.0807281788596363,0.0936498663409279,0.1082650781831719,"{'dropout': 0.17949360059948732, 'privileged_demotion': 0.4282419287853874, 'privileged_promotion': 0.24646501033236334, 'protected_demotion': 0.26494367250437617, 'protected_promotion': 0.10271700993858829}"
