,overall_acc,bal_acc,avg_odds_diff,disp_imp,stat_par_diff,eq_opp_diff,theil_ind,TPR,TNR,FPR,FNR,GTPR,GTNR,GFPR,GFNR,PPV,NPV,FDR,FOR,ACC,MCC,f1_score,fitness,solution,corr,fitness_rule,method,dataset,best_solution_tf_history
377,0.72,0.6248313090418354,0.0448867184015698,0.939331163065996,0.0479195885928003,0.018151815181518,0.164061319602799,0.8461538461538461,0.4035087719298245,0.5964912280701754,0.1538461538461538,1.0,1.0,0.0,0.0,0.7806451612903226,0.5111111111111111,0.2193548387096774,0.4888888888888889,0.72,0.2698900420728311,0.8120805369127517,0.7018481848184819,{'dropout': 0.08874342547495358},,acc_opportunity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.7014890114466349, 0.6232906606462266, 0.5818596495522393, 0.5428061213758256, 0.520658540725708, 0.49434739616182116, 0.4762364705403646, 0.460153947936164, 0.4347109238306681, 0.42478436562750077, 0.4200961907704671, 0.40195478863186307, 0.3959437582227919, 0.3874039908250173, 0.3808120369911194, 0.3685393273830414, 0.3620036780834198, 0.35319814317756226, 0.34998475445641414, 0.3347086270650228], 'val_loss': [0.6548080563545227, 0.6367734193801879, 0.6218167662620544, 0.6101724743843079, 0.6021196603775024, 0.5969098329544067, 0.5896576642990112, 0.5875495672225952, 0.5863186120986938, 0.5786419093608857, 0.5784101724624634, 0.5753793358802796, 0.5748244166374207, 0.5662886917591095, 0.5656670749187469, 0.5616203308105469, 0.5613683581352233, 0.5631300449371338, 0.5642767429351807, 0.5626738786697387]}"
378,0.902755001639882,0.7436406141072749,0.0464429229332403,2.1070728425908127,0.1130238052256904,0.029902163428414,0.0739317709879162,0.5327102803738317,0.954570947840718,0.0454290521592821,0.4672897196261682,1.0,1.0,0.0,0.0,0.6214953271028038,0.935850439882698,0.3785046728971962,0.064149560117302,0.902755001639882,0.5211373426236845,0.573687994248742,0.408113537397994,{'dropout': 0.10332569418536663},,mcc_parity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.3187864141114551, 0.2290409283658963, 0.21526790998425008, 0.20521972116796874, 0.1998680337301599, 0.19411141672977136, 0.19041747895168404, 0.1859995276747323, 0.18324169775811444, 0.18055372110252624, 0.17812390609863576, 0.17561114794868232, 0.17386112929959976], 'val_loss': [0.2620234988895583, 0.2473151894006, 0.23738928053065272, 0.23114054607148785, 0.22981894238653022, 0.2261374173590447, 0.223760643766986, 0.22270489278180328, 0.2228964131849376, 0.22387069598139678, 0.22331779041755587, 0.22340623215421296, 0.22442848003511792]}"
379,0.905870777304034,0.7487059137923704,0.0734453520969685,1.9900609756097565,0.1001072776147377,0.1160399529964747,0.0737170779209974,0.538163001293661,0.9592488262910798,0.0407511737089201,0.4618369987063389,1.0,1.0,0.0,0.0,0.6571879936808847,0.9346752058554436,0.3428120063191153,0.0653247941445562,0.905870777304034,0.5425861735812268,0.5917496443812232,0.4691408214842583,{'dropout': 0.1729508125248015},,mcc_odds,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.31497392043981143, 0.2306759931877867, 0.21567671485986858, 0.20658284928414616, 0.20087934309399202, 0.19614238396350095, 0.19153123038281375, 0.18828572415948744, 0.1848398125729394, 0.1828740567381651, 0.18055620641337675, 0.17829113923823403, 0.1766794643748687, 0.17358369791034164, 0.17164775500003854], 'val_loss': [0.23153921836538852, 0.2173459036470486, 0.20734681022269846, 0.20256660526137998, 0.1997412227983111, 0.19808416937941065, 0.1978603051108579, 0.19719993931903074, 0.1978824205418599, 0.19709230530220448, 0.19787667878048495, 0.19946577771123486, 0.2004891079180355, 0.19846247628410607, 0.20011808389936034]}"
380,0.8963594621187274,0.726968117890962,0.0801772531234427,2.126131457676449,0.1119857215214297,0.0981741993415145,0.0831460255278734,0.4962962962962963,0.957639939485628,0.0423600605143721,0.5037037037037037,1.0,1.0,0.0,0.0,0.6421725239616614,0.925438596491228,0.3578274760383386,0.0745614035087719,0.8963594621187274,0.507601473014357,0.5598885793871866,0.4094272736728424,{'dropout': 0.17525720805651718},,mcc_opportunity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.30273119802572945, 0.2286471385172921, 0.2134188326986758, 0.2047405247631054, 0.19917605377634937, 0.19444216355463512, 0.1900405713550203, 0.18652548546166764, 0.18429400710183924, 0.18213812315380115, 0.1795471268150862, 0.17768817098489584, 0.17470538484553835, 0.1722720634139788, 0.17148383617778556], 'val_loss': [0.22721802120376874, 0.21450100387643234, 0.209712602989309, 0.2076121449391096, 0.20624417390379568, 0.20012007193665077, 0.20026750070191446, 0.20361855819167637, 0.19915150684679125, 0.19766125254953137, 0.2000003395790739, 0.1982731888801556, 0.19949542956144936, 0.20324941496958543, 0.1989994388395961]}"
381,0.9035749426041324,0.7525008361895651,0.0618997958181799,2.083938864884372,0.1148774298251508,0.0698082078779129,0.0741392344370125,0.5490445859872611,0.955957086391869,0.044042913608131,0.4509554140127388,1.0,1.0,0.0,0.0,0.6481203007518797,0.9348426283821092,0.3518796992481203,0.0651573716178906,0.9035749426041324,0.5425838683076569,0.5944827586206897,0.7886975127789817,{'dropout': 0.04198576084124415},,acc_parity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.299378356294509, 0.22272835115865935, 0.211199291729611, 0.20239142576989202, 0.19600310625017034, 0.1909744683226297, 0.18813426254846574, 0.18449058309268704, 0.18173675794477023, 0.17950386945793806, 0.1758006085125299, 0.17459345732260487, 0.17284628043513728, 0.16933491199151035], 'val_loss': [0.21692443908165107, 0.20521207040159758, 0.20005493681891598, 0.19780447835338658, 0.19631519321048294, 0.19614112839658712, 0.19596854231674293, 0.19643239372086457, 0.19566422359969782, 0.19617876902302056, 0.1966408554123972, 0.19606824186235336, 0.1973076675785228, 0.19947068586902766]}"
382,0.902755001639882,0.7459711470050405,0.0442127995780653,1.9491047511631188,0.0985146703738933,0.0501545860529027,0.0735680064366341,0.5379494007989347,0.9539928932111464,0.0460071067888535,0.4620505992010652,1.0,1.0,0.0,0.0,0.6215384615384615,0.9363069016152716,0.3784615384615384,0.0636930983847283,0.902755001639882,0.5238584996473135,0.5767309064953604,0.8585422020618166,{'dropout': 0.07918993840103594},,acc_odds,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.3025055431224269, 0.2227759190023551, 0.21026056560018513, 0.20124937849519225, 0.19495520716207476, 0.18887363388149414, 0.1862953642701338, 0.18254565329824535, 0.18006140616433092, 0.17774387032389613, 0.17671570393915442, 0.17324035830701068, 0.17138613297300542], 'val_loss': [0.2455121026622218, 0.2312041718777011, 0.22287535646647008, 0.220828598165864, 0.22129034428762187, 0.21942180421702828, 0.21967073984508292, 0.21786762620030295, 0.22018604571333475, 0.22139127355171256, 0.2212028288041509, 0.2231057183866669, 0.22485563280263265]}"
383,0.9014430960970812,0.7604810551781914,0.1656029325484366,2.47678916827853,0.1649206177772977,0.2481498165905142,0.0736406695777139,0.5694618272841051,0.9515002830722776,0.0484997169277222,0.4305381727158949,1.0,1.0,0.0,0.0,0.6390449438202247,0.9361307092461938,0.3609550561797753,0.0638692907538061,0.9014430960970812,0.5473981385126296,0.6022501654533421,0.6532932795065668,{'dropout': 0.03664702650575302},,acc_opportunity,simple_mlp_initializer,bank_dataset_reader,"{'loss': [0.28960645981657385, 0.22339410263445755, 0.2108170612448359, 0.20149037444093526, 0.1951837249592026, 0.19045064799766934, 0.18688084770417107, 0.18395937540217155, 0.18084492366081284, 0.17852770224431508, 0.17458551936861344, 0.1733606831722556, 0.17059060396553363], 'val_loss': [0.2281182500709027, 0.21397928157061424, 0.2081475788242458, 0.20767573265083114, 0.20235411753147145, 0.2008341281060412, 0.20179771170380567, 0.20080887099522554, 0.20107281475025104, 0.20401486839989125, 0.20492730919285454, 0.20310890006207696, 0.20491441581573897]}"
384,0.6385737439222042,0.6309536505769682,0.149106663583783,0.7628174123337363,0.1631722961831789,0.0983712652356811,0.2406034438241752,0.6936416184971098,0.5682656826568265,0.4317343173431734,0.3063583815028902,1.0,1.0,0.0,0.0,0.6722689075630253,0.5923076923076923,0.3277310924369748,0.4076923076923077,0.6385737439222042,0.2632385671223435,0.6827880512091039,0.1000662709391645,{'dropout': 0.14968873214768508},,mcc_parity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7467845625693692, 0.6686717436425883, 0.6249007275711983, 0.6078012669427515, 0.5917495130203575, 0.5810262701296006, 0.5704515044902407, 0.5647045938139914, 0.5566849948640717], 'val_loss': [0.6980023318939363, 0.6830728256750686, 0.6811242873369441, 0.6799886195283187, 0.6810719505978017, 0.6822800387737722, 0.6917975231220848, 0.6969818849312631, 0.7035510298694193]}"
385,0.6288492706645057,0.6198960987989572,0.1403259731310669,0.7952795279527954,0.1427276530469947,0.0479458450046685,0.2263865836741851,0.7119645494830132,0.5278276481149012,0.4721723518850987,0.2880354505169867,1.0,1.0,0.0,0.0,0.6469798657718121,0.6012269938650306,0.3530201342281879,0.3987730061349693,0.6288492706645057,0.2439632520097968,0.6779184247538678,0.1036372788787298,{'dropout': 0.04194719601149162},,mcc_odds,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.729763092074101, 0.6533035924773571, 0.6162413733046881, 0.594820948757817, 0.5800166508989791, 0.5723340668557974, 0.5645665159416672], 'val_loss': [0.6806852035676902, 0.6721297975493828, 0.672849629572046, 0.6797808428042331, 0.6827159357457026, 0.6886253043224937, 0.694196362003141]}"
386,0.6369529983792545,0.6290667218086573,0.2001279002672235,0.7119629181781539,0.212312345323228,0.1710020508417989,0.2255342827879037,0.7115384615384616,0.546594982078853,0.4534050179211469,0.2884615384615384,1.0,1.0,0.0,0.0,0.6553133514986376,0.61,0.3446866485013624,0.39,0.6369529983792545,0.2616987754270056,0.6822695035460994,0.0906967245852066,{'dropout': 0.17857068633210335},,mcc_opportunity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7307414734221225, 0.6712222334419615, 0.633504060225649, 0.6128725393663309, 0.593618411111735, 0.5827760955293212, 0.5732149826188592, 0.5722446591769771, 0.5641343232867793, 0.5650844833125239, 0.5599019365768277], 'val_loss': [0.6753352549877244, 0.6549291873750417, 0.6460708818937603, 0.6404450323417602, 0.6420340311189412, 0.6369964603470405, 0.6410356190523155, 0.640171534860665, 0.6442384454402846, 0.6430563994264795, 0.6457219741605071]}"
387,0.6645056726094003,0.6543017696087661,0.1902957976994072,0.7117930204572804,0.2216976765713227,0.1761689909762099,0.1943223585174629,0.7592319054652881,0.5493716337522442,0.4506283662477558,0.2407680945347119,1.0,1.0,0.0,0.0,0.6718954248366014,0.652452025586354,0.3281045751633987,0.347547974413646,0.6645056726094003,0.3163775768551037,0.7128987517337032,0.4428079960380775,{'dropout': 0.14358527453385428},,acc_parity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.760772563283791, 0.6775978686009798, 0.6378249851640588, 0.6135050971971543, 0.5962488471078669, 0.5875648116442393, 0.5782199131258169, 0.5753981606947943, 0.5671481659455889, 0.5639380612709577, 0.5604288230999871, 0.5559688020085505, 0.5490298492867121], 'val_loss': [0.6884653025310532, 0.6674350796923464, 0.6611000610749248, 0.6560291891638567, 0.6522151603389849, 0.6518487240138807, 0.6488273633636443, 0.6462829383278665, 0.6490816686317505, 0.64665645602261, 0.6513317811344317, 0.6485113834562571, 0.6521653903399401]}"
388,0.63290113452188,0.6269709060813509,0.1635230013945856,0.7439586655294743,0.1791698021814532,0.1379543035279805,0.23046640119192,0.7001499250374813,0.5537918871252204,0.4462081128747795,0.2998500749625187,1.0,1.0,0.0,0.0,0.6486111111111111,0.6108949416342413,0.3513888888888888,0.3891050583657587,0.63290113452188,0.2567088570761524,0.6733958183129056,0.4693781331272944,{'dropout': 0.01893780701811916},,acc_odds,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7133790026459776, 0.6323657107261903, 0.5964696373749381, 0.5804523137620666, 0.5646743867466594, 0.5573391932494792, 0.5537359784465299, 0.5498231620798242, 0.5459257571929262], 'val_loss': [0.7132132844886316, 0.6894931356433914, 0.6913173973319019, 0.6877895926656993, 0.6903023579825274, 0.7005899809150078, 0.7035253031051111, 0.7094017370992344, 0.710794148657486]}"
389,0.6555915721231766,0.6504651465590315,0.2513236247214777,0.6276474318325935,0.2801860908982465,0.2184107962409849,0.2329833422538259,0.698389458272328,0.6025408348457351,0.397459165154265,0.301610541727672,1.0,1.0,0.0,0.0,0.6853448275862069,0.6171003717472119,0.3146551724137931,0.3828996282527881,0.6555915721231766,0.3016867953483492,0.6918056562726613,0.4371807758821917,{'dropout': 0.002389037633024619},,acc_opportunity,simple_mlp_initializer,compas_dataset_reader,"{'loss': [0.7364285801761616, 0.6473375444853727, 0.6139302720328552, 0.5933499608820799, 0.5784823584728451, 0.5694074800326551, 0.5620852774879798, 0.5559693624989948, 0.5529709993571036], 'val_loss': [0.680173218491589, 0.6658676059139885, 0.6574240025238469, 0.6542852064858564, 0.6560841919439524, 0.6579262850738248, 0.6597905880526492, 0.6633782097202564, 0.6643632418713589]}"
390,0.72,0.6603346901854364,0.0836219336219336,0.9805942995755004,0.0142602495543672,0.0601010101010101,0.164061319602799,0.835820895522388,0.4848484848484848,0.5151515151515151,0.1641791044776119,1.0,1.0,0.0,0.0,0.7671232876712328,0.5925925925925926,0.2328767123287671,0.4074074074074074,0.72,0.3396319602654674,0.8,0.3253717107111001,{'dropout': 0.026398731481305712},,mcc_parity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.8115847018029955, 0.6355242159631517, 0.603257355425093, 0.5729799224270715, 0.543206595049964, 0.5202974465158251, 0.5040510528617435, 0.4872693207528856, 0.46858949065208433, 0.4582555565569136, 0.4411734104156494, 0.4308572219477759, 0.42172799110412595, 0.4078503211339315, 0.39749922222561307, 0.3891805701785617, 0.38511177632543775, 0.3690448509322272, 0.3644432743390401, 0.35632310973273384], 'val_loss': [0.6438400030136109, 0.5439048409461975, 0.5216421604156494, 0.5114272117614747, 0.4993394434452057, 0.48752703070640563, 0.4747970700263977, 0.46699732542037964, 0.4621813535690308, 0.45002809166908264, 0.4438974022865295, 0.44020124673843386, 0.43782426714897155, 0.43562204837799073, 0.43187503814697265, 0.4275598287582397, 0.4238159418106079, 0.42520517110824585, 0.4286522686481476, 0.4255905270576477]}"
391,0.75,0.6944834034595605,0.2471248871248871,0.6568181818181819,0.2775735294117647,0.2066822066822067,0.1588695575223243,0.8405797101449275,0.5483870967741935,0.4516129032258064,0.1594202898550724,1.0,1.0,0.0,0.0,0.8055555555555556,0.6071428571428571,0.1944444444444444,0.3928571428571428,0.75,0.4006569402966722,0.8226950354609929,0.1535320531717851,{'dropout': 0.02117037247171482},,mcc_odds,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6429634385638767, 0.5897312641143799, 0.5519165727827284, 0.524863620599111, 0.5028633058071137, 0.4804807464281718, 0.46213538381788466, 0.446572036213345, 0.4380571491188473, 0.4294131623374091, 0.4126387397448222, 0.40040582484669157, 0.3954991300900777, 0.38218672143088445, 0.3741367101669312, 0.3680311587121752, 0.3592301627000173, 0.3488836526870728, 0.34547552996211583, 0.3354018959734175], 'val_loss': [0.5975646018981934, 0.5501317024230957, 0.515858244895935, 0.4883464932441711, 0.469743424654007, 0.4552145004272461, 0.442637437582016, 0.43084040880203245, 0.424462354183197, 0.42231632471084596, 0.4128562569618225, 0.40779746770858766, 0.40909880995750425, 0.40270969867706297, 0.40157102346420287, 0.3983018100261688, 0.3994855523109436, 0.3964886963367462, 0.3967911124229431, 0.39824978113174436]}"
392,0.735,0.642319749216301,0.1538324979114453,0.782875511396844,0.1786272388508234,0.1702380952380953,0.1616057231703866,0.8482758620689655,0.4363636363636363,0.5636363636363636,0.1517241379310344,1.0,1.0,0.0,0.0,0.7987012987012987,0.5217391304347826,0.2012987012987013,0.4782608695652174,0.735,0.3020099386225922,0.822742474916388,0.1317718433844968,{'dropout': 0.028114120287909296},,mcc_opportunity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6367968930138482, 0.5821635166803996, 0.5481117420726352, 0.5170475112067329, 0.4928633815712399, 0.46876597669389514, 0.455989396572113, 0.43745595547888017, 0.42227389812469485, 0.41265832119517853, 0.40350158082114324, 0.38532518545786537, 0.38153456118371754, 0.36801308393478394, 0.3618044588300917, 0.35073195695877074, 0.34838687976201377, 0.33782130281130474], 'val_loss': [0.5932063221931457, 0.5793689727783203, 0.5603192448616028, 0.5425025820732117, 0.535876727104187, 0.5306864976882935, 0.5294163942337036, 0.5268451929092407, 0.5200369119644165, 0.5187603831291199, 0.5116479158401489, 0.5109342396259308, 0.5088867902755737, 0.5137069225311279, 0.5120220899581909, 0.5109709978103638, 0.5129747927188874, 0.511745011806488]}"
393,0.785,0.6803059737736765,0.1549488615485745,0.8368606701940035,0.1407914764079147,0.0875160875160874,0.0962922942670946,0.9295774647887324,0.4310344827586206,0.5689655172413793,0.0704225352112676,1.0,1.0,0.0,0.0,0.8,0.7142857142857143,0.2,0.2857142857142857,0.785,0.430647852687498,0.8599348534201955,0.6442085235920852,{'dropout': 0.02883554594143508},,acc_parity,simple_mlp_initializer,german_dataset_reader,"{'loss': [0.6912829875946045, 0.6184691018528409, 0.5736727873484294, 0.5449510243203904, 0.5169473277197943, 0.49238582849502566, 0.47170442077848646, 0.46229125526216297, 0.44322226047515867, 0.4297364632288615, 0.4156669947836134, 0.4037261035707262, 0.3936295429865519, 0.38617894649505613, 0.37454798287815516, 0.3668645593855116, 0.35691901312934027], 'val_loss': [0.6638792991638184, 0.627021074295044, 0.5936894655227661, 0.5769564747810364, 0.566823935508728, 0.5560452818870545, 0.553683090209961, 0.5462002277374267, 0.5452163100242615, 0.5409935712814331, 0.5355416774749756, 0.5324390649795532, 0.5396619319915772, 0.5386084318161011, 0.5354246735572815, 0.534095561504364, 0.5395186483860016]}"
